:2.11 narsjo
2016	7	7	6	5.953	3.334	-10000	44.007	0.961	2227.13	302.55	768.51	227.13	0.02	10.39	13.32	0	13.83
2016	7	8	6	2.359	3.484	-10000	41.756	0.961	2216.74	294.87	776.18	230.55	0.02	8.27	11.53	0	12
2016	7	9	6	3.885	2.984	-10000	40.645	0.961	2207.87	286.01	785.04	232.85	0.02	9.32	11.57	0	11.71
2016	7	10	6	2.158	3.604	-10000	39.725	0.961	2197.94	278.65	792.4	235.51	0.02	9.12	11.6	0	12.1
2016	7	11	6	0.12	6.174	-10000	40.122	0.961	2183.63	271.47	799.59	237.72	0.03	13.07	14.6	0	16.6
2016	7	12	6	1.004	10.064	-10000	41.998	0.957	2153.46	268.07	802.98	239.88	0.06	20.37	21.08	0	25.38
2016	7	13	6	4.246	6.774	-10000	42.16	0.957	2138.61	271.21	799.84	240.89	0.04	17.2	17.41	0	19.8
:157.3 vassvatn
2016	6	14	6	2.207	4.998	1.528	1.098	0.361	258.11	42.14	70.55	20.08	0.62	4.17	4.35	0	0
2016	6	15	6	1.625	5.488	1.491	1.075	0.361	253.86	40.5	72.2	21.17	0.64	4.17	4.73	0	0
2016	6	16	6	0.11	7.818	1.476	1.185	0.361	246.72	38.98	73.72	21.66	0.86	6.5	6.28	0	0
2016	6	17	6	0.01	8.488	1.788	1.283	0.361	238.75	39.21	73.48	22.11	0.91	7.31	6.99	0	0
2016	6	18	6	0	8.918	2.281	1.204	0.361	230.25	39.74	72.96	22.04	0.96	8.34	7.46	0	0
2016	6	19	6	5.528	6.078	2.579	1.312	0.357	225.49	41.71	70.99	21.89	0.7	8.47	7.74	0	0
2016	6	20	6	11.678	4.698	3.021	1.467	0.357	223.92	43.24	69.46	21.3	0.58	10.67	9.63	0	0
2016	6	21	6	0.963	7.168	2.911	1.381	0.357	218.34	46.15	66.55	20.84	0.84	6.38	5.3	0	0
2016	6	22	6	8.728	7.958	3.885	1.7	0.357	211.88	45.22	67.47	19.96	0.96	13.57	12.05	0	0
2016	6	23	6	0.461	9.418	3.496	1.637	0.357	203.78	49.8	62.89	20.24	1.08	7.72	7.21	0	0
2016	6	24	6	4.204	11.238	3.156	1.932	0.357	193.66	48.86	63.84	18.87	1.36	14.14	11.93	0	0
2016	6	25	6	0	8.778	2.871	1.699	0.348	184.32	52.78	59.92	19.15	1.04	5.64	5.23	0	0
2016	6	26	6	0	8.728	2.498	1.575	0.347	178.59	49.42	63.27	17.98	1.1	6.33	4.53	0	0
2016	6	27	6	0	14.248	3.096	1.603	0.347	168.22	47.42	65.28	18.98	1.63	8.39	8.3	0	0
2016	6	28	6	7.936	12.578	4.166	1.856	0.266	159.8	47.32	65.37	19.58	1.61	13.03	12.52	0	0
2016	6	29	6	0.03	8.758	3.071	1.577	0.266	154.56	50.54	62.16	19.61	1.16	4.57	3.8	0	0
2016	6	30	6	0	10.878	2.497	1.513	0.266	147.55	46.76	65.94	18.65	1.48	7.12	5.26	0	0
2016	7	1	6	1.485	14.798	3.071	1.61	0.266	137.3	45.87	66.83	19.78	1.84	9.32	9.12	0	0
2016	7	2	6	0.04	11.968	3.002	1.499	0.266	129.39	46.67	66.02	20.05	1.52	6.87	6.05	0	0
2016	7	3	6	12.4	12.428	3.334	1.96	0.265	120.56	45.61	67.09	19.81	1.6	16.58	15.23	0	0
2016	7	4	6	7.554	9.698	-10000	1.891	0.265	115.2	51.82	60.88	20.13	1.24	10.1	9.52	0	0
2016	7	5	6	0.341	8.808	-10000	1.662	0.261	110.46	51.91	60.79	18.26	1.26	5.58	3	0	0
2016	7	6	6	0.572	8.298	-10000	1.384	0.261	106.92	48.69	64.01	18.24	1.16	3.14	2.41	0	0
2016	7	7	6	1.194	7.698	-10000	1.148	0.261	103.75	44.5	68.19	19.2	1.04	2.35	2.6	0	0
2016	7	8	6	0.201	7.618	-10000	0.929	0.261	100.63	40.77	71.92	20.46	0.98	1.3	1.81	0	0
2016	7	9	6	2.98	7.428	-10000	0.864	0.261	97.63	37.15	75.54	21.58	0.92	3.5	3.84	0	0
2016	7	10	6	1.515	7.798	-10000	0.779	0.257	91.21	36.08	76.61	22.66	0.93	2.24	2.47	0	0
2016	7	11	6	0	8.748	-10000	0.692	0.257	88.24	34.2	78.5	22.98	1.03	2	1.38	0	0
2016	7	12	6	1.836	10.528	-10000	0.705	0.257	84.41	32.53	80.16	23.55	1.19	3.97	3.38	0	0
2016	7	13	6	0.241	8.708	-10000	0.572	0.257	81.46	32.77	79.92	24.05	0.98	2.04	1.55	0	0
:160.7 skauvoll
2016	6	14	6	7.249	3.976	1.496	1.713	0.636	364.24	28.37	33.42	9.15	0.06	10.15	10.62	0	0
2016	6	15	6	4.924	4.026	1.473	1.759	0.636	361.2	31	30.79	10.02	0.06	7.45	8.29	0	0
2016	6	16	6	1.561	7.286	1.301	1.93	0.627	351.94	30.71	31.07	9.24	0.11	9.14	8.29	0	0
2016	6	17	6	2.809	8.676	1.426	2.142	0.627	344.22	31.37	30.41	9.32	0.12	11.1	11.12	0	0
2016	6	18	6	3.876	9.576	2.233	2.355	0.627	335.52	33.06	28.73	9.12	0.14	13.52	13.26	0	0
2016	6	19	6	33.68	5.696	3.913	5.747	0.627	331.02	36.23	25.55	8.62	0.09	40.1	39.55	0	0
2016	6	20	6	25.293	3.996	4.646	6.244	0.623	328.12	46.32	15.47	7.67	0.07	29.78	28.8	0	0
2016	6	21	6	0.614	5.506	2.772	3.632	0.623	324.14	46.78	15	4.64	0.11	7.87	4.83	0	0
2016	6	22	6	5.326	8.366	3.076	3.177	0.619	313.85	42.46	19.33	4.5	0.16	12.82	12.65	0	0
2016	6	23	6	0.644	8.476	2.939	2.588	0.619	307.38	42.83	18.95	5.8	0.14	6.31	7.57	0	0
2016	6	24	6	11.851	11.506	2.94	3.475	0.619	298.07	38.7	23.08	5.69	0.2	22.35	22.18	0	0
2016	6	25	6	0.111	7.086	2.737	2.538	0.619	292.91	46.19	15.59	6.92	0.12	4.42	5.62	0	0
2016	6	26	6	0.101	7.986	2.185	2.409	0.618	285.55	39.45	22.33	4.68	0.16	8.77	6.5	0	0
2016	6	27	6	0.322	14.186	3.173	2.472	0.618	274.19	37.63	24.15	6.7	0.22	10.59	12.52	0	0
2016	6	28	6	2.829	13.286	4.406	2.736	0.537	263.68	37.36	24.43	7.24	0.24	13.68	14.13	0	0
2016	6	29	6	1.702	7.896	2.537	2.268	0.528	254.93	39.02	22.76	7.33	0.16	7.06	7.09	0	0
2016	6	30	6	1.007	10.676	1.977	2.192	0.527	247.9	36.11	25.67	6.83	0.21	9.13	8.56	0	0
2016	7	1	6	2.789	15.576	2.971	2.512	0.527	237.55	35.61	26.18	7.7	0.28	13.21	13.96	0	0
2016	7	2	6	2.809	11.396	2.419	2.456	0.527	230.31	37.78	24.01	7.85	0.21	10.57	10.63	0	0
2016	7	3	6	9.455	12.686	2.547	3.144	0.523	217.68	37.55	24.23	7.2	0.25	19.02	18.29	0	0
2016	7	4	6	3.242	9.526	-10000	2.645	0.523	212.41	42.76	19.02	7.27	0.19	9.05	9.04	0	0
2016	7	5	6	0.906	7.516	-10000	2.252	0.519	208.19	40.18	21.6	5.71	0.17	6.55	4.94	0	0
2016	7	6	6	2.447	6.296	-10000	1.87	0.519	205.41	36.83	24.95	6.48	0.13	4.75	5.48	0	0
2016	7	7	6	2.396	6.936	-10000	1.65	0.519	202.26	33.36	28.43	7.49	0.14	4.9	5.84	0	0
2016	7	8	6	0.403	6.916	-10000	1.323	0.519	199.11	31	30.78	8.53	0.13	2.8	3.77	0	0
2016	7	9	6	2.286	6.836	-10000	1.336	0.519	196.02	27.99	33.8	9.23	0.12	5.03	5.66	0	0
2016	7	10	6	2.165	7.326	-10000	1.324	0.519	192.62	27.14	34.64	10.14	0.12	5.04	5.86	0	0
2016	7	11	6	0	8.386	-10000	1.207	0.519	188.59	26.36	35.43	10.39	0.14	4.16	4.32	0	0
2016	7	12	6	1.168	10.556	-10000	1.283	0.51	179.24	25.21	36.57	10.63	0.17	6	6.12	0	0
2016	7	13	6	1.279	8.266	-10000	1.142	0.51	176.02	25.57	36.22	10.97	0.14	4.59	4.83	0	0
:161.7 tollaaga
2016	6	14	6	2.748	3.33	14.262	18.824	0.838	489.77	46.74	7.82	2.73	0.06	6.81	5.82	0	0
2016	6	15	6	0.533	2.65	13.252	16.713	0.838	486.46	46.31	8.25	2.35	0.05	4.26	3.87	0	0
2016	6	16	6	0.393	7.28	15.17	22.217	0.828	473.01	44.11	10.45	2.47	0.1	12.48	12.6	0	0
2016	6	17	6	3.18	7.23	21.509	27.441	0.828	462.38	47.18	7.37	3.13	0.09	12.61	13.25	0	0
2016	6	18	6	0.413	10.66	31.043	38.811	0.828	445.77	47.28	7.27	2.21	0.14	19.31	18.38	0	0
2016	6	19	6	16.657	5.37	39.53	37.05	0.824	439.9	47.37	7.18	2.18	0.08	15.1	15.06	0	0
2016	6	20	6	18.891	3.13	33.706	29.589	0.824	441.04	47.47	7.08	2.15	0.06	9.84	9.81	0	0
2016	6	21	6	1.248	3.95	25.126	22.636	0.823	436.65	47.52	7.03	2.12	0.07	5.46	5.42	0	0
2016	6	22	6	4.177	7.71	28.305	29.379	0.819	424.59	46.28	8.28	2.11	0.11	13.42	13.39	0	0
2016	6	23	6	0.393	7.38	28.549	28.848	0.819	414.97	47.38	7.18	2.48	0.1	10.42	10.78	0	0
2016	6	24	6	15.963	10.92	33.457	48.184	0.817	399.48	47.29	7.27	2.15	0.15	24.47	24.13	0	0
2016	6	25	6	0.332	7.05	28.528	33.108	0.808	389.73	47.39	7.16	2.18	0.11	9.01	9.03	0	0
2016	6	26	6	0.372	8.95	24.404	31.901	0.807	379.24	47.38	7.18	2.15	0.13	11.81	11.77	0	0
2016	6	27	6	0	14.34	36.253	42.279	0.803	361.48	47.28	7.28	2.15	0.2	19.32	19.31	0	0
2016	6	28	6	4.509	12.19	44.834	43.051	0.799	345.6	47.13	7.43	2.18	0.17	17.47	17.48	0	0
2016	6	29	6	3.412	7.16	29.96	32.281	0.799	338.69	47.17	7.39	2.23	0.11	9.31	9.35	0	0
2016	6	30	6	1.902	9.47	24.847	31.712	0.798	328.51	47.25	7.31	2.22	0.14	11.45	11.42	0	0
2016	7	1	6	2.536	14.02	32.516	40.707	0.798	313.63	47.3	7.26	2.19	0.2	17.78	17.73	0	0
2016	7	2	6	7.951	10.42	30.183	38.719	0.788	301.81	47.3	7.26	2.18	0.16	14.81	14.78	0	0
2016	7	3	6	9.783	11.29	32.201	40.266	0.788	291.73	47.22	7.34	2.18	0.17	16.07	16.05	0	0
2016	7	4	6	2.043	8.12	-10000	30.145	0.788	285.08	47.3	7.26	2.2	0.13	8.38	8.39	0	0
2016	7	5	6	0.02	6.69	-10000	23.378	0.78	277.71	47.31	7.25	2.18	0.12	5.34	5.3	0	0
2016	7	6	6	3.724	5.5	-10000	20.346	0.78	274.76	45.84	8.72	2.17	0.1	5.28	5.26	0	0
2016	7	7	6	6.582	4.51	-10000	19.073	0.699	272.97	44.61	9.95	2.62	0.11	5.02	5.45	0	0
2016	7	8	6	2.254	4.44	-10000	17.068	0.699	270.87	43.38	11.18	2.98	0.11	3.15	3.5	0	0
2016	7	9	6	1.842	4.25	-10000	14.769	0.699	268.91	40.84	13.72	3.35	0.11	2.78	3.13	0	0
2016	7	10	6	1.087	5.17	-10000	13.377	0.699	266.04	38.46	16.1	4.12	0.12	2.99	3.73	0	0
2016	7	11	6	0.413	8.49	-10000	14.024	0.699	260.06	36.6	17.96	4.83	0.16	6.14	6.81	0	0
2016	7	12	6	0.916	11.91	-10000	17.107	0.699	250.96	37.41	17.15	5.39	0.21	10.02	10.51	0	0
2016	7	13	6	12.219	10.34	-10000	22.341	0.69	241.28	40.94	13.62	5.14	0.2	14.39	14.09	0	0
:162.3 skarsvatn
2016	6	14	6	2.817	4.956	4.73	7.083	0.596	59.55	42.57	13.88	3.7	0.24	3.83	4.06	0	0
2016	6	15	6	0.673	4.246	4.537	6.441	0.596	58.08	42.23	14.22	4.16	0.21	1.58	2	0	0
2016	6	16	6	0.136	8.466	4.322	6.723	0.596	54.22	40.01	16.44	4.27	0.37	4.29	4.31	0	0
2016	6	17	6	2.301	8.486	4.441	7.062	0.595	50.46	40.34	16.11	4.93	0.35	4.92	5.49	0	0
2016	6	18	6	0.136	12.086	5.239	7.377	0.506	44.03	41.11	15.34	4.83	0.59	5.54	5.29	0	0
2016	6	19	6	15.031	7.106	9.291	9.469	0.506	41.89	42.27	14.18	4.6	0.37	11.81	11.49	0	0
2016	6	20	6	18.94	5.076	11.565	13.53	0.506	40.53	48.55	7.9	4.25	0.28	13.47	13.07	0	0
2016	6	21	6	1.599	5.506	8.719	10.724	0.506	39	50.71	5.74	2.37	0.34	4.42	2.52	0	0
2016	6	22	6	2.876	9.986	7.207	9.807	0.505	35.89	49.77	6.67	1.72	0.58	5.64	4.96	0	0
2016	6	23	6	0.829	8.706	5.762	8.558	0.501	33.36	50.14	6.31	2	0.5	2.62	2.85	0	0
2016	6	24	6	7.945	12.846	5.068	9.471	0.501	29.99	48	8.45	1.89	0.73	8.41	8.24	0	0
2016	6	25	6	0.624	7.856	4.573	8.171	0.5	28.21	51.12	5.33	2.53	0.44	1.46	2.04	0	0
2016	6	26	6	0.136	9.626	4.023	7.777	0.5	26.09	47.95	8.5	1.6	0.57	3.01	2.05	0	0
2016	6	27	6	0	15.416	3.748	7.494	0.5	22.48	46.53	9.92	2.55	0.82	2.57	3.41	0	0
2016	6	28	6	5.254	14.186	3.859	7.937	0.49	17.89	44.85	11.6	2.98	0.77	5.69	6	0	0
2016	6	29	6	7.087	8.886	3.665	7.794	0.49	16.9	46.05	10.4	3.48	0.49	4.68	5.09	0	0
2016	6	30	6	0.653	10.406	3.333	6.703	0.49	15.79	46.3	10.15	3.12	0.58	1.62	1.17	0	0
2016	7	1	6	1.462	16.346	3.085	6.422	0.409	13.96	43.88	12.57	3.04	1.01	2.34	2.12	0	0
2016	7	2	6	7.233	11.676	3.129	6.9	0.409	12.77	42.34	14.11	3.77	0.69	4.6	5.18	0	0
2016	7	3	6	5.02	13.516	2.913	6.866	0.409	11.42	42.84	13.61	4.23	0.78	3.59	3.87	0	0
2016	7	4	6	1.287	10.116	-10000	6.299	0.409	10.48	42.33	14.12	4.08	0.61	1.56	1.29	0	0
2016	7	5	6	0.975	9.696	-10000	5.738	0.409	9.58	40.07	16.37	4.24	0.58	1.03	1.06	0	0
2016	7	6	6	4.708	7.696	-10000	5.912	0.409	8.93	37.62	18.83	4.91	0.45	2.62	3.18	0	0
2016	7	7	6	10.811	6.726	-10000	6.933	0.409	8.43	36.69	19.75	5.65	0.38	6.21	6.82	0	0
2016	7	8	6	2.398	7.176	-10000	6.182	0.409	7.88	38.81	17.64	5.93	0.4	1.5	1.65	0	0
2016	7	9	6	2.505	6.966	-10000	5.9	0.409	7.36	36.59	19.86	5.29	0.41	2.44	1.7	0	0
2016	7	10	6	2.349	7.586	-10000	5.038	0.328	6.79	35.46	20.99	5.96	0.46	1.06	1.56	0	0
2016	7	11	6	0.517	10.106	-10000	4.296	0.324	5.75	33.48	22.97	6.3	0.6	0.39	0.51	0	0
2016	7	12	6	0.419	13.766	-10000	3.802	0.324	5.19	31.25	25.2	6.52	0.78	0	0	0	0
2016	7	13	6	2.145	11.466	-10000	3.417	0.324	4.75	28.92	27.53	7.56	0.62	0.26	0.9	0	0
:165.6 strandaa
2016	6	14	6	14.9	6.147	0.468	1.089	0	0	3.01	15.31	4.39	0.33	10.26	8.22	0	0
2016	6	15	6	0.052	6.767	0.438	0.822	0	0	8.82	9.51	3.77	0.67	0	0	0	0
2016	6	16	6	0	8.917	0.39	0.495	0	0	5.98	12.34	2.27	1.5	0	0	0	0
2016	6	17	6	0.052	9.427	0.33	0.344	0	0	4.16	14.16	1.28	1.04	0	0	0	0
2016	6	18	6	0	10.877	0.304	0.146	0	0	2.87	15.46	0.49	0.79	0	0	0	0
2016	6	19	6	28.151	7.747	0.609	2.886	0	0	2.44	15.89	4.64	0.35	23.14	19.2	0	0
2016	6	20	6	7.651	6.667	0.941	2.535	0	0	11.59	6.74	4.77	0.63	6.75	5.88	0	0
2016	6	21	6	3.588	7.707	0.998	1.723	0	0	11.32	7.01	2.02	1.69	4.58	1.63	0	0
2016	6	22	6	9.703	9.957	0.976	1.884	0	0	9.62	8.7	2.1	1.78	7.67	7.08	0	0
2016	6	23	6	3.104	8.977	0.944	1.196	0	0	10.1	8.22	2.61	1.41	1.13	0.84	0	0
2016	6	24	6	6.754	12.367	0.854	1.109	0	0	7.22	11.1	2.47	2.1	4.67	3.6	0	0
2016	6	25	6	0.175	8.997	0.818	0.735	0	0	7.67	10.66	1.47	1.17	0	0	0	0
2016	6	26	6	0	9.537	0.656	0.398	0	0	5.08	13.25	0.3	1.17	0	0	0	0
2016	6	27	6	0	15.197	0.526	0.253	0	0	3.69	14.63	0	1.1	0	0	0	0
2016	6	28	6	2.33	15.497	0.419	0.135	0	0	2.75	15.58	2.29	0.77	0	0	0	0
2016	6	29	6	8.249	9.887	0.388	0.347	0	0	2.29	16.03	4.67	0.67	5.05	0	0	0
2016	6	30	6	0	11.617	0.354	0.311	0	0	5.7	12.63	3.59	1.08	0	0	0	0
2016	7	1	6	0.021	17.557	0.316	0.231	0	0	4.52	13.8	1.43	2.18	0	0	0	0
2016	7	2	6	4.217	12.647	0.293	0.183	0	0	3.64	14.68	4.14	1.01	0.42	0	0	0
2016	7	3	6	0.773	15.077	0.272	0.134	0	0	3.35	14.98	3.33	1.57	0	0	0	0
2016	7	4	6	1.454	11.107	-10000	0.106	0	0	2.84	15.48	3.76	0.99	0	0	0	0
2016	7	5	6	0.866	10.777	-10000	0.092	0	0	2.43	15.9	3.66	0.95	0	0	0	0
2016	7	6	6	5.156	9.527	-10000	0.192	0	0	2.06	16.26	4.77	0.78	3.18	0	0	0
2016	7	7	6	11.487	8.737	-10000	1.147	0	0	4.36	13.97	4.88	0.8	10.37	5.6	0	0
2016	7	8	6	0.763	8.727	-10000	0.893	0	0	9.75	8.57	4.19	1.08	0.36	0	0	0
2016	7	9	6	2.351	8.967	-10000	0.701	0	0	6.97	11.36	2.57	1.67	2.25	0	0	0
2016	7	10	6	3.083	9.747	-10000	0.561	0	0	6.43	11.89	3.41	1.24	0.95	0	0	0
2016	7	11	6	0.124	10.407	-10000	0.299	0	0	5.22	13.11	2.16	1.37	0	0	0	0
2016	7	12	6	0.093	12.317	-10000	0.212	0	0	4.23	14.1	1.03	1.22	0	0	0	0
2016	7	13	6	0.113	10.227	-10000	0.17	0	0	3.39	14.93	0.42	0.72	0	0	0	0
:168.2 morsvikbru
2016	6	14	6	6.953	5.337	1.387	1.379	0.186	36.78	16.99	34.24	9.23	0.37	5.21	5.72	0	0
2016	6	15	6	2.853	5.997	1.362	1.212	0.186	35.47	18.41	32.81	10.27	0.38	2.19	2.87	0	0
2016	6	16	6	0	8.627	1.303	0.9	0.182	33.1	17.24	33.98	9.84	0.58	2.42	1.53	0	0
2016	6	17	6	1.487	8.777	1.492	0.896	0.181	30.99	17.15	34.08	10.2	0.56	2.49	2.34	0	0
2016	6	18	6	0.1	10.607	1.863	0.814	0.181	28.42	17.15	34.07	10.22	0.68	2.11	1.55	0	0
2016	6	19	6	13.885	7.217	2.196	1.894	0.181	27.08	16.99	34.23	10.22	0.47	11.44	11.03	0	0
2016	6	20	6	8.51	5.987	2.545	2.071	0.181	26.17	23.34	27.89	10.27	0.39	6.94	6.65	0	0
2016	6	21	6	4.592	6.797	2.441	2.094	0.181	24.98	24.6	26.63	8.37	0.55	6.07	3.89	0	0
2016	6	22	6	8.148	9.417	2.674	2.364	0.181	22.92	24.83	26.39	7.99	0.73	7.98	7.2	0	0
2016	6	23	6	1.236	8.217	2.617	1.863	0.1	21.27	26.29	24.94	7.92	0.68	2.06	1.61	0	0
2016	6	24	6	7.003	11.357	2.6	2.176	0.1	18.56	23.1	28.13	7.48	0.97	7.6	6.68	0	0
2016	6	25	6	0.944	8.587	2.26	1.667	0.1	16.79	24.67	26.56	8.44	0.66	0.96	1.47	0	0
2016	6	26	6	0	9.777	1.918	1.385	0.1	14.63	20.94	30.29	7.97	0.81	1.93	1.01	0	0
2016	6	27	6	0	14.897	1.919	1.106	0.1	10.81	18.93	32.3	9.09	1.07	1.82	2.11	0	0
2016	6	28	6	1.005	16.247	2.121	1.098	0.099	6.84	17.65	33.58	9.69	1.13	3.14	2.81	0	0
2016	6	29	6	7.244	9.267	1.975	1.418	0.095	5.23	17.73	33.49	10.07	0.64	5.92	5.74	0	0
2016	6	30	6	0.02	10.717	1.804	1.065	0.095	3.7	19.77	31.46	10.05	0.75	1	0.34	0	0
2016	7	1	6	0	17.777	1.771	0.904	0.086	1.48	17.75	33.47	9.44	1.34	1.57	0	0	0
2016	7	2	6	8.952	12.487	1.692	1.276	0.082	0.59	16.74	34.49	10.04	0.87	6.34	6.18	0	0
2016	7	3	6	4.843	14.557	1.793	1.189	0.081	0.2	19.6	31.63	10.35	0.99	2.87	2.27	0	0
2016	7	4	6	1.035	10.627	-10000	0.964	0.081	0.1	19.15	32.08	9.49	0.82	0.95	0	0	0
2016	7	5	6	0.673	8.987	-10000	0.789	0.081	0.05	17.36	33.87	9.4	0.66	0	0	0	0
2016	7	6	6	12.84	7.757	-10000	1.376	0.081	0.04	15.1	36.13	10.16	0.54	8.41	7.62	0	0
2016	7	7	6	20.124	6.817	-10000	2.536	0.081	0.03	19.79	31.44	10.84	0.45	14.08	14.3	0	0
2016	7	8	6	4.461	6.917	-10000	2.168	0.081	0.02	27.06	24.17	9.43	0.55	4.24	2.46	0	0
2016	7	9	6	1.095	7.427	-10000	1.749	0.081	0.01	25.24	25.99	7.25	0.7	2.32	0	0	0
2016	7	10	6	2.1	8.327	-10000	1.314	0	0	22.58	28.65	7.8	0.73	0.31	0.29	0	0
2016	7	11	6	1.005	10.007	-10000	1.024	0	0	19.14	32.09	7.73	0.82	0	0	0	0
2016	7	12	6	0.482	14.637	-10000	0.84	0	0	16.19	35.04	7.03	1.07	0	0	0	0
2016	7	13	6	4.963	12.757	-10000	0.702	0	0	13.77	37.46	9.98	0.8	0	0	0	0
:174.3 ovstevatn
2016	6	14	6	1.937	3.63	1.271	1.487	0.798	427.01	21.72	17.46	4.8	0.11	3.59	3.64	0	2.18
2016	6	15	6	2.866	3.63	1.282	1.461	0.798	424.95	20.76	18.42	5.24	0.1	3.63	4.13	0	2.38
2016	6	16	6	0.202	6.79	1.33	1.812	0.798	418.23	19.94	19.24	5.53	0.15	7.03	6.89	0	13.08
2016	6	17	6	10.929	5.88	2.122	2.45	0.794	409.62	21.51	17.68	5.77	0.13	11.88	11.71	0	17.6
2016	6	18	6	0.797	7.3	3.027	2.303	0.785	399.99	26.07	13.11	5.3	0.17	7.84	6.84	0	14.61
2016	6	19	6	8.476	4.79	3.293	2.563	0.785	396.79	26.91	12.27	3.93	0.15	9.93	8.34	0	11.6
2016	6	20	6	18.113	3.87	3.554	3.12	0.785	396.7	29.07	10.11	3.68	0.13	11.85	11.96	0	5.5
2016	6	21	6	13.29	3.59	2.893	3.072	0.785	396.3	30.84	8.34	3.03	0.13	9.52	9.15	0	4.21
2016	6	22	6	1.625	7.01	3.759	2.762	0.785	390.46	30.93	8.25	2.5	0.21	7.75	6.81	0	13.3
2016	6	23	6	1.645	5.7	3.572	2.479	0.705	386.21	30.65	8.54	2.48	0.24	5.61	5.31	0	9.48
2016	6	24	6	6.186	8.88	4.171	3.21	0.704	378.26	28.85	10.33	2.56	0.33	12.2	11.47	0	24.51
2016	6	25	6	0.565	6.43	3.009	2.615	0.703	373.38	30.75	8.43	3.1	0.25	5	5.12	0	11.25
2016	6	26	6	1.029	7.61	2.342	2.6	0.703	367.25	28.16	11.02	2.53	0.3	7.76	6.6	0	15.87
2016	6	27	6	0	11.17	4.853	2.8	0.699	356.4	28.14	11.04	3.31	0.38	10.02	9.67	0	27.18
2016	6	28	6	0.474	15.29	5.535	3.651	0.69	340.37	29.79	9.4	3.31	0.52	13.21	11.3	0	41.63
2016	6	29	6	9.324	7.43	3.658	3.549	0.69	335.75	30.5	8.68	2.82	0.3	11.01	9.79	0	21.39
2016	6	30	6	2.573	8.49	3.275	2.965	0.69	330.15	30.59	8.59	2.6	0.34	7.79	6.76	0	19.72
2016	7	1	6	0	15.53	3.852	3.732	0.69	318.06	30.12	9.06	2.58	0.56	13.13	11.18	0	42.26
2016	7	2	6	0.565	11.18	3.664	3.227	0.69	309.97	30.73	8.46	2.72	0.41	8.94	7.85	0	27.52
2016	7	3	6	12.2	12.7	5.261	4.823	0.689	298.77	30.75	8.44	2.54	0.47	17.53	15.79	0	41.03
2016	7	4	6	2.321	9.29	-10000	3.344	0.68	288.14	30.67	8.51	2.53	0.37	7.38	6.57	0	19.21
2016	7	5	6	0.303	7.53	-10000	2.632	0.6	284.27	29.94	9.24	2.55	0.39	4.31	3.81	0	11.85
2016	7	6	6	17.78	5.54	-10000	3.207	0.6	281.91	27.12	12.07	2.77	0.3	12.85	12.58	0	19.98
2016	7	7	6	13.764	5.1	-10000	3.179	0.6	279.87	30.49	8.7	3.62	0.26	9.5	9.95	0	15.51
2016	7	8	6	12.301	4.86	-10000	3.216	0.6	278.01	30.56	8.63	2.61	0.28	10.25	8.93	0	13.65
2016	7	9	6	7.831	5.23	-10000	2.78	0.6	275.88	30.62	8.57	2.59	0.29	6.92	6.59	0	11.17
2016	7	10	6	17.992	5.92	-10000	3.548	0.595	273.01	29.49	9.7	2.57	0.32	12.91	12.33	0	21.05
2016	7	11	6	0.817	7.19	-10000	2.504	0.595	270.07	30.62	8.56	2.91	0.36	3.23	3.03	0	11.01
2016	7	12	6	2.381	10.09	-10000	2.384	0.594	265.33	26.9	12.29	2.57	0.5	6.73	5.43	0	20.54
2016	7	13	6	5.116	9.54	-10000	2.312	0.594	260.99	26.67	12.51	3.69	0.42	6.52	6.67	0	21.14
:174.11 taraldsvikelv
2016	6	14	6	2.808	4.671	0.235	0.143	0.561	216.34	11	9.84	2.79	0.1	4.53	4.35	0	0
2016	6	15	6	4.513	4.621	0.235	0.151	0.557	213.79	11.19	9.66	2.95	0.1	4.9	5.02	0	0
2016	6	16	6	0.351	7.771	0.268	0.18	0.557	207.81	11.5	9.34	2.9	0.15	6.57	6.44	0	0
2016	6	17	6	9.929	6.721	0.346	0.269	0.557	203.01	12.62	8.22	2.8	0.14	10.61	10.46	0	0
2016	6	18	6	0.852	8.171	0.539	0.255	0.557	196.58	14.31	6.53	2.47	0.18	7.59	7.19	0	0
2016	6	19	6	8.124	5.771	0.351	0.284	0.557	192.86	14.35	6.5	1.96	0.14	8.87	8.33	0	0
2016	6	20	6	15.445	4.871	0.362	0.344	0.555	189.94	14.29	6.55	1.95	0.12	11.24	11.2	0	0
2016	6	21	6	11.283	4.371	0.439	0.278	0.555	189.29	14.23	6.62	1.97	0.11	7.35	7.33	0	0
2016	6	22	6	2.257	7.921	0.537	0.25	0.546	182.8	14.16	6.69	1.98	0.18	7.18	7.15	0	0
2016	6	23	6	2.156	6.571	0.489	0.204	0.546	178.96	14.14	6.71	2.01	0.15	5.2	5.17	0	0
2016	6	24	6	3.911	9.771	0.621	0.264	0.546	172.02	13.28	7.56	2.01	0.21	9.49	9.43	0	0
2016	6	25	6	0.451	7.271	0.333	0.205	0.461	166.82	14.2	6.65	2.27	0.19	4.55	4.74	0	0
2016	6	26	6	1.755	8.371	0.295	0.208	0.461	161.69	12.93	7.92	2	0.23	6.65	6.32	0	0
2016	6	27	6	0	11.871	0.657	0.239	0.461	153.42	13.43	7.41	2.38	0.28	8.33	8.6	0	0
